    0.516416736328518144E+00    0.999337098869279572E+01   -0.264304182206876952E+02   -0.151551535193769258E+02    1
    0.511816448226221410E+00    0.100576636117515505E+02   -0.264205599202590378E+02   -0.151651535193769238E+02    1
    0.487133687639483559E+00    0.101366910064530700E+02   -0.264108078637827930E+02   -0.151751535193769271E+02    1
    0.497240675551905986E+00    0.100634111011958964E+02   -0.264024349660083395E+02   -0.151851535193769305E+02    1
    0.495500932917169679E+00    0.100748244319868334E+02   -0.263837251538436810E+02   -0.151951535193769249E+02    1
    0.494452985905773912E+00    0.100818344749554427E+02   -0.263792910825210072E+02   -0.152051535193769247E+02    1
    0.506701562363800040E+00    0.100131982435453430E+02   -0.263703307819423216E+02   -0.152151535193769263E+02    1
    0.498325168264941665E+00    0.100574288048512344E+02   -0.263700392835459212E+02   -0.152251535193769278E+02    1
    0.514166936703368882E+00    0.999013141834015883E+01   -0.263639060157073892E+02   -0.152351535193769276E+02    1
    0.512226719331992819E+00    0.999346966373865797E+01   -0.263578308701365636E+02   -0.152451535193769221E+02    1
    0.485431454936175011E+00    0.102021942829851291E+02   -0.263530527110559945E+02   -0.152551535193769201E+02    1
    0.511459355357555046E+00    0.999624690423292606E+01   -0.263325991802361905E+02   -0.152651535193769270E+02    1
    0.485365598770144346E+00    0.102014231032902529E+02   -0.263317023724415797E+02   -0.152751535193769303E+02    1
    0.502531951361134599E+00    0.101236693389876393E+02   -0.263223462862579289E+02   -0.152851535193769266E+02    1
    0.509693776738029958E+00    0.100727314046427310E+02   -0.263180195051970642E+02   -0.152951535193769264E+02    1
    0.483597108052926050E+00    0.101871290047672112E+02   -0.262824949788845110E+02   -0.153051535193769297E+02    1
    0.498663226479437727E+00    0.100572228823386993E+02   -0.262795988073633175E+02   -0.153151535193769313E+02    1
    0.483882679396298032E+00    0.101954262475095625E+02   -0.262762322055386939E+02   -0.153251535193769257E+02    1
    0.514043783810425703E+00    0.100295791644859271E+02   -0.262619700217810248E+02   -0.153351535193769255E+02    1
    0.512569236647015702E+00    0.100456231940863638E+02   -0.262609751066215651E+02   -0.153451535193769288E+02    1
    0.510226325017745008E+00    0.100667748003659092E+02   -0.262593897401304233E+02   -0.153551535193769304E+02    1
    0.511056422582514047E+00    0.100594633609109110E+02   -0.262534029264512228E+02   -0.153651535193769249E+02    1
    0.484761515138579346E+00    0.101672302318321215E+02   -0.262533829512138723E+02   -0.153751535193769246E+02    1
    0.514353400584143028E+00    0.100212402441257140E+02   -0.261998363085628583E+02   -0.153851535193769244E+02    1
    0.499096908570341391E+00    0.101415944208628623E+02   -0.261871173910468187E+02   -0.153951535193769207E+02    1
    0.497390046542545705E+00    0.101509721226792706E+02   -0.261807881794053081E+02   -0.154051535193769258E+02    1
    0.487669584729758965E+00    0.101391253364865044E+02   -0.261775355984067097E+02   -0.154151535193769273E+02    1
    0.501567250278324273E+00    0.100428814052586119E+02   -0.261743575523815437E+02   -0.154251535193769236E+02    1
    0.504641813821816387E+00    0.101064853496553404E+02   -0.261680980827937191E+02   -0.154351535193769198E+02    1
    0.506305427673569453E+00    0.100196951485425387E+02   -0.261640449056317834E+02   -0.154451535193769267E+02    1
    0.486423987414684289E+00    0.101932349007128060E+02   -0.261599157803595084E+02   -0.154551535193769283E+02    1
    0.489531931676815912E+00    0.101855595443919782E+02   -0.261457527568351011E+02   -0.154651535193769263E+02    1
    0.484896608247680549E+00    0.101749934605907697E+02   -0.261341776625527196E+02   -0.154751535193769261E+02    1
    0.502659479963933231E+00    0.101186082784156284E+02   -0.261245472716278684E+02   -0.154851535193769205E+02    1
    0.507272048091433447E+00    0.100864140025116029E+02   -0.261172149140374508E+02   -0.154951535193769203E+02    1
    0.488166331561650457E+00    0.101884966716447884E+02   -0.261147048088803508E+02   -0.155051535193769237E+02    1
    0.485023639469337631E+00    0.101759843409975836E+02   -0.261074215054652257E+02   -0.155151535193769234E+02    1
    0.485091754091839356E+00    0.101743750179204042E+02   -0.261062945107814350E+02   -0.155251535193769197E+02    1
    0.496659443784910226E+00    0.101531398057438480E+02   -0.261030131845731574E+02   -0.155351535193769248E+02    1
    0.510146927858837751E+00    0.100614094296525103E+02   -0.260636865749531275E+02   -0.155451535193769281E+02    1
    0.486732447997603568E+00    0.101540024461650056E+02   -0.260521032724398509E+02   -0.155551535193769244E+02    1
    0.485581700405461780E+00    0.101838585030001916E+02   -0.260477552893587223E+02   -0.155651535193769259E+02    1
    0.509071887950890645E+00    0.100122847330936651E+02   -0.260416660403869571E+02   -0.155751535193769239E+02    1
    0.512246537732533147E+00    0.100059495315639104E+02   -0.260411632672090896E+02   -0.155851535193769202E+02    1
    0.495689706202722569E+00    0.101563125645567993E+02   -0.260262736234997618E+02   -0.155951535193769217E+02    1
    0.489967408707980168E+00    0.101802641565821652E+02   -0.260196328552626177E+02   -0.156051535193769233E+02    1
    0.488549318048661141E+00    0.101366388532180061E+02   -0.260192661326495163E+02   -0.156151535193769195E+02    1
    0.486163043806916939E+00    0.101649817370154381E+02   -0.260055003748194444E+02   -0.156251535193769264E+02    1
    0.486727310317243700E+00    0.101845470149823818E+02   -0.259965524234390912E+02   -0.156351535193769333E+02    1
    0.486252224711644310E+00    0.101651156376265135E+02   -0.259889268775307691E+02   -0.156451535193769296E+02    1
    0.495706677862651879E+00    0.101550789491551470E+02   -0.259797523007627120E+02   -0.156551535193769293E+02    1
    0.511049703968064040E+00    0.100492108078083255E+02   -0.259732669015889925E+02   -0.156651535193769256E+02    1
    0.508109659460118879E+00    0.100757232647816473E+02   -0.259716127993795887E+02   -0.156751535193769271E+02    1
    0.512283833723100046E+00    0.100109752792068853E+02   -0.259639046815723233E+02   -0.156851535193769340E+02    1
    0.497943204216007351E+00    0.100686827644991439E+02   -0.259613049947600203E+02   -0.156951535193769303E+02    1
    0.509149087141447354E+00    0.100148697079049107E+02   -0.259568961536217770E+02   -0.157051535193769265E+02    1
    0.509829761062110309E+00    0.100603345514843738E+02   -0.259549053822856983E+02   -0.157151535193769245E+02    1
    0.493570237620233443E+00    0.101644278654274522E+02   -0.259521191220430332E+02   -0.157251535193769243E+02    1
    0.490103722319667034E+00    0.101252238639899872E+02   -0.259487839079702916E+02   -0.157351535193769205E+02    1
    0.489751141576146187E+00    0.101283849906385086E+02   -0.259465133397577610E+02   -0.157451535193769239E+02    1
    0.490038446105826697E+00    0.101258912155648666E+02   -0.259458462614880538E+02   -0.157551535193769254E+02    1
    0.508645666125238982E+00    0.100704312225476542E+02   -0.259454849208294824E+02   -0.157651535193769252E+02    1
    0.498884096870281568E+00    0.101369720549007845E+02   -0.259333279439062174E+02   -0.157751535193769250E+02    1
    0.494024794460463101E+00    0.101618608181143912E+02   -0.259325305594616538E+02   -0.157851535193769212E+02    1
    0.502209782303260632E+00    0.100453551863052191E+02   -0.259230566785728769E+02   -0.157951535193769192E+02    1
    0.508222934017966033E+00    0.100722229969993400E+02   -0.258938791165801874E+02   -0.158051535193769226E+02    1
    0.488282580399719834E+00    0.101788512243469143E+02   -0.258924325263616630E+02   -0.158151535193769295E+02    1
    0.497684512443621774E+00    0.100721073845361211E+02   -0.258887607372944295E+02   -0.158251535193769204E+02    1
    0.504133060506741781E+00    0.100367229891817686E+02   -0.258871083839162175E+02   -0.158351535193769237E+02    1
    0.497720269586420683E+00    0.101415855976650811E+02   -0.258615265087712345E+02   -0.158451535193769235E+02    1
    0.496266157186553147E+00    0.101486756699009177E+02   -0.258425562915743576E+02   -0.158551535193769215E+02    1
    0.487656900687767680E+00    0.101728659977069213E+02   -0.258262924651972554E+02   -0.158651535193769213E+02    1
    0.504016635265389090E+00    0.101018386858468361E+02   -0.258196742997297939E+02   -0.158751535193769211E+02    1
    0.497436508094588781E+00    0.100755705050718873E+02   -0.258169833791849008E+02   -0.158851535193769209E+02    1
    0.489145835106098825E+00    0.101400126181226007E+02   -0.258120128842426588E+02   -0.158951535193769207E+02    1
    0.509926408060075387E+00    0.100195084986362062E+02   -0.258099153496747924E+02   -0.159051535193769240E+02    1
    0.500023926201724755E+00    0.101269832406090323E+02   -0.258033435337636199E+02   -0.159151535193769220E+02    1
    0.505837262770889140E+00    0.100877171531006873E+02   -0.257888619508807970E+02   -0.159251535193769236E+02    1
    0.499202923285568367E+00    0.101311420536674177E+02   -0.257805578258171870E+02   -0.159351535193769287E+02    1
    0.497815620118270963E+00    0.100743687272163172E+02   -0.257748901759841296E+02   -0.159451535193769232E+02    1
    0.502060138549041191E+00    0.101135295291480283E+02   -0.257719431849193406E+02   -0.159551535193769194E+02    1
    0.500928638320537911E+00    0.101206326057532436E+02   -0.257713834219022786E+02   -0.159651535193769210E+02    1
    0.501482457965183981E+00    0.101170380643248272E+02   -0.257661206613265108E+02   -0.159751535193769225E+02    1
    0.508128549769086058E+00    0.100256049873355018E+02   -0.257535714627966144E+02   -0.159851535193769188E+02    1
    0.489224712712111709E+00    0.101696233309144048E+02   -0.257434485949245975E+02   -0.159951535193769203E+02    1
    0.499394625920383806E+00    0.101284534372966242E+02   -0.257250274466279301E+02   -0.160051535193769219E+02    1
    0.488389544732255598E+00    0.101616973922815532E+02   -0.257248935142221065E+02   -0.160151535193769199E+02    1
    0.494450579537104473E+00    0.100984137297163130E+02   -0.257248875213781467E+02   -0.160251535193769179E+02    1
    0.510248135254043333E+00    0.100425514297940843E+02   -0.257239145590293710E+02   -0.160351535193769230E+02    1
    0.498164041562357163E+00    0.100738059802755444E+02   -0.257198210745263900E+02   -0.160451535193769246E+02    1
    0.493329700469800680E+00    0.101581762200374186E+02   -0.257175287005874011E+02   -0.160551535193769190E+02    1
    0.500490532463871207E+00    0.100606409844612443E+02   -0.257040855341426422E+02   -0.160651535193769135E+02    1
    0.507897289470024882E+00    0.100284177843400073E+02   -0.257040219610657736E+02   -0.160751535193769257E+02    1
    0.495692769776584219E+00    0.101472997182062059E+02   -0.257007373379397279E+02   -0.160851535193769237E+02    1
    0.510041377330571866E+00    0.100290834329386556E+02   -0.256903345828628815E+02   -0.160951535193769217E+02    1
    0.491146533670344554E+00    0.101265740517335097E+02   -0.256867944550900233E+02   -0.161051535193769162E+02    1
    0.492318473396185285E+00    0.101606051594204594E+02   -0.256852305083666579E+02   -0.161151535193769178E+02    1
    0.503448448199383392E+00    0.100461762814764768E+02   -0.256793589193871981E+02   -0.161251535193769229E+02    1
    0.489043464401484995E+00    0.101615317340761706E+02   -0.256731793827135846E+02   -0.161351535193769244E+02    1
    0.497897362248738207E+00    0.100769581161062085E+02   -0.256705672291327751E+02   -0.161451535193769189E+02    1
    0.500858537402896764E+00    0.101179796548479111E+02   -0.256674851657796772E+02   -0.161551535193769169E+02    1
    0.502400355818764854E+00    0.101080613154177890E+02   -0.256650884988224739E+02   -0.161651535193769220E+02    1
    0.491905485038098833E+00    0.101207581727828781E+02   -0.256648003656568520E+02   -0.161751535193769271E+02    1
    0.504987508419080022E+00    0.100404371264587908E+02   -0.256496297047802635E+02   -0.161851535193769251E+02    1
    0.504926535458880665E+00    0.100894314075993989E+02   -0.256409580102126426E+02   -0.161951535193769232E+02    1
    0.492211156237667369E+00    0.101192231749985169E+02   -0.256399572953815778E+02   -0.162051535193769212E+02    1
    0.494520764853453421E+00    0.101008729330829148E+02   -0.256391899168357646E+02   -0.162151535193769227E+02    1
    0.493574756467210884E+00    0.101080815366618104E+02   -0.256385033325044027E+02   -0.162251535193769172E+02    1
    0.489685269555858060E+00    0.101606760166889529E+02   -0.256345750185665153E+02   -0.162351535193769152E+02    1
    0.498243146054780373E+00    0.100759952605371552E+02   -0.256334057449079289E+02   -0.162451535193769203E+02    1
    0.489690258031548087E+00    0.101602729135485852E+02   -0.256313953724882531E+02   -0.162551535193769219E+02    1
    0.493612969837827487E+00    0.101081737877881288E+02   -0.256286407152053037E+02   -0.162651535193769270E+02    1
    0.504722523182517424E+00    0.100427337560848748E+02   -0.256175223367029972E+02   -0.162751535193769286E+02    1
    0.490415206001186488E+00    0.101388008946895809E+02   -0.256124986387744258E+02   -0.162851535193769230E+02    1
    0.501986007377028254E+00    0.100555950331377666E+02   -0.256118337140233123E+02   -0.162951535193769281E+02    1
    0.490091259082369390E+00    0.101592981543759500E+02   -0.256090329260712828E+02   -0.163051535193769261E+02    1
    0.490663873535285566E+00    0.101600031151096744E+02   -0.256080177740445727E+02   -0.163151535193769242E+02    1
    0.508868195122451406E+00    0.100343539316164012E+02   -0.256027448301573557E+02   -0.163251535193769186E+02    1
    0.507326861851746247E+00    0.100675986832728341E+02   -0.256011030204755130E+02   -0.163351535193769166E+02    1
    0.495957337459285441E+00    0.101426150561980357E+02   -0.255994800539113250E+02   -0.163451535193769217E+02    1
    0.497628685815430516E+00    0.100809787718100772E+02   -0.255992857592824805E+02   -0.163551535193769233E+02    1
    0.504187401082710096E+00    0.100459312990094460E+02   -0.255926230581611804E+02   -0.163651535193769284E+02    1
    0.495996075135946679E+00    0.100922395906602311E+02   -0.255869661327482127E+02   -0.163751535193769264E+02    1
    0.491054713460614745E+00    0.101335912985980698E+02   -0.255832019364396253E+02   -0.163851535193769244E+02    1
    0.505658100850138292E+00    0.100407651076535522E+02   -0.255793541101836794E+02   -0.163951535193769224E+02    1
    0.501333398579044687E+00    0.100602355697293255E+02   -0.255753773066740280E+02   -0.164051535193769205E+02    1
    0.493983850444093986E+00    0.101500861306766197E+02   -0.255742258669958566E+02   -0.164151535193769185E+02    1
    0.508217847692431945E+00    0.100559844923286299E+02   -0.255713569689535802E+02   -0.164251535193769200E+02    1
    0.492691609101037264E+00    0.101542591939393958E+02   -0.255708020475198232E+02   -0.164351535193769216E+02    1
    0.508779430546638989E+00    0.100459417883192863E+02   -0.255661286209223704E+02   -0.164451535193769196E+02    1
