    0.567426161877131392E+02    0.542212643469089528E+02    0.179036040356509076E+02    0.120899887943484465E+02   -0.729397252939629539E+03   -0.132851535193769372E+02    1
    0.455809758015211912E+02    0.455669166883655521E+02    0.584791560603504301E+01    0.181986396236888162E+02   -0.729370107677823398E+03   -0.132951535193769352E+02    1
    0.531996952015689430E+02    0.500984949386586607E+02    0.106326347233057774E+02    0.287398812545422295E+02   -0.729366813930116791E+03   -0.133051535193769332E+02    1
    0.514773114641402856E+02    0.445015261042565839E+02    0.456525004862431505E+01    0.215602910833748425E+02   -0.729302525016696336E+03   -0.133151535193769330E+02    1
    0.462513220194164774E+02    0.486692580407047899E+02    0.483719213011815352E+01    0.182819212969966856E+02   -0.729284164126680253E+03   -0.133251535193769346E+02    1
    0.557073390420700605E+02    0.501248231071415944E+02    0.262007228422829819E+02    0.176355745124104679E+02   -0.729219655012031353E+03   -0.133351535193769397E+02    1
    0.488559375752507492E+02    0.429888227242846881E+02    0.482132391020029338E+01    0.196919405891587864E+02   -0.729138645789813722E+03   -0.133451535193769431E+02    1
    0.411544478153393811E+02    0.515595617461623874E+02    0.214817112390403722E+02    0.208149365887540121E+02   -0.729134445246366113E+03   -0.133551535193769411E+02    1
    0.513924567095240263E+02    0.504340059173714508E+02    0.268229602479867459E+02    0.156072399708956127E+02   -0.729076247308077882E+03   -0.133651535193769355E+02    1
    0.490741512656101122E+02    0.512727828426532994E+02    0.550960197764555826E+01    0.124609965437356109E+02   -0.729068628806474180E+03   -0.133751535193769353E+02    1
    0.533196181257865192E+02    0.504421220253419165E+02    0.488112359654845562E+01    0.143641234364772536E+02   -0.729067980758755994E+03   -0.133851535193769404E+02    1
    0.422479968332918361E+02    0.501414671992153842E+02    0.137126503810267035E+02    0.244399718410111966E+02   -0.729047566559741313E+03   -0.133951535193769420E+02    1
    0.526857124930758403E+02    0.531051857676151542E+02    0.518852477978185078E+01    0.161471123331332755E+02   -0.728984396588642539E+03   -0.134051535193769382E+02    1
    0.577289054075355068E+02    0.464545594590041730E+02    0.105044817931848815E+02    0.221967947951293176E+02   -0.728918242889408816E+03   -0.134151535193769345E+02    1
    0.573961338323572079E+02    0.448684600240871418E+02    0.947733779707512447E+01    0.200569844332287026E+02   -0.728917076298899588E+03   -0.134251535193769378E+02    1
    0.405858093156778921E+02    0.477865014233563556E+02    0.181004301281689877E+02    0.225020276092620186E+02   -0.728882576467133504E+03   -0.134351535193769376E+02    1
    0.571214385014862955E+02    0.495318850321423270E+02    0.829637525490446315E+01    0.179213713909888526E+02   -0.728803668633641678E+03   -0.134451535193769338E+02    1
    0.576361153969271527E+02    0.443992354522470976E+02    0.170279762308832119E+02    0.112718231730221579E+02   -0.728685803185347481E+03   -0.134551535193769372E+02    1
    0.585615066584366559E+02    0.452060290602659620E+02    0.129219253674742234E+02    0.129382786184547811E+02   -0.728645080982983586E+03   -0.134651535193769423E+02    1
    0.441878499621591345E+02    0.393656344925180974E+02    0.128685464237793301E+02    0.204505924645485848E+02   -0.728601123516490475E+03   -0.134751535193769367E+02    1
    0.503349206328416585E+02    0.431535869448754852E+02    0.132271801050719446E+02    0.294109409630205718E+02   -0.728558024032618050E+03   -0.134851535193769294E+02    1
    0.524490871974883532E+02    0.559997117667290354E+02    0.163253324742710539E+02    0.121095187385310421E+02   -0.728495749234218579E+03   -0.134951535193769345E+02    1
    0.488249936851475184E+02    0.476838424493752200E+02    0.457494930144624057E+01    0.215014533861963102E+02   -0.728437374831088050E+03   -0.135051535193769414E+02    1
    0.549446453987676762E+02    0.453156533776555079E+02    0.747054885689020232E+01    0.134237474083300103E+02   -0.728420772827037695E+03   -0.135151535193769359E+02    1
    0.459905540312731205E+02    0.519417334102685402E+02    0.684697858924986225E+01    0.149060949879983973E+02   -0.728370962399262567E+03   -0.135251535193769303E+02    1
    0.476256978580701968E+02    0.430257979584393411E+02    0.732806357573899625E+01    0.230317522813736559E+02   -0.728244100240994953E+03   -0.135351535193769337E+02    1
    0.564388108181568384E+02    0.473346341725768980E+02    0.957907493567785018E+01    0.121712699101403743E+02   -0.728232404068234700E+03   -0.135451535193769317E+02    1
    0.517080837566075786E+02    0.422666950922517515E+02    0.657428288034433450E+01    0.147909528129435355E+02   -0.728222312028955116E+03   -0.135551535193769279E+02    1
    0.509294140271562412E+02    0.526235875977429544E+02    0.255592429789453668E+02    0.172203256015415072E+02   -0.728187246478593352E+03   -0.135651535193769366E+02    1
    0.529393549170057724E+02    0.557519100221509518E+02    0.202522228280516252E+02    0.139277656101783034E+02   -0.728125611206200347E+03   -0.135751535193769381E+02    1
    0.442817567951463502E+02    0.537987792451980340E+02    0.186866193871648072E+02    0.125303895472543161E+02   -0.728028789203380370E+03   -0.135851535193769308E+02    1
    0.469334806158515221E+02    0.478609407914704832E+02    0.145250396772598194E+02    0.290173146351454427E+02   -0.727973529135365538E+03   -0.135951535193769377E+02    1
    0.427267914525118329E+02    0.449472129749529756E+02    0.111729394676714868E+02    0.207785032373897565E+02   -0.727913019744868052E+03   -0.136051535193769428E+02    1
    0.500950074174513134E+02    0.480398736428406039E+02    0.826780542914204375E+01    0.266194272107562391E+02   -0.727857951534772610E+03   -0.136151535193769373E+02    1
    0.489852201136900192E+02    0.582027850738580526E+02    0.175649587066501134E+02    0.240986221655762094E+02   -0.727857382172815051E+03   -0.136251535193769335E+02    1
    0.587342852850359805E+02    0.464383333561293057E+02    0.177772870753225725E+02    0.119706408830253466E+02   -0.727823876558275515E+03   -0.136351535193769369E+02    1
    0.435101044824504584E+02    0.404834439449380739E+02    0.135117914794810705E+02    0.201112026345467036E+02   -0.727751723144737298E+03   -0.136451535193769367E+02    1
    0.437900938108969626E+02    0.525594681485342221E+02    0.100605578062857646E+02    0.204776606514408286E+02   -0.727654587566493205E+03   -0.136551535193769364E+02    1
    0.579946559365008625E+02    0.540232322649655998E+02    0.205716673087714810E+02    0.182489843539500747E+02   -0.727574524065232367E+03   -0.136651535193769398E+02    1
    0.481415926771430804E+02    0.477123654575040916E+02    0.493434814542978373E+01    0.146103096782919089E+02   -0.727422352751387734E+03   -0.136751535193769360E+02    1
    0.522655705872639942E+02    0.580645464465369514E+02    0.151372563764132142E+02    0.245332176542876148E+02   -0.727310915226049701E+03   -0.136851535193769305E+02    1
    0.502028503145373008E+02    0.495637902986931920E+02    0.104389432310100112E+02    0.885139353346438007E+01   -0.727302034889639344E+03   -0.136951535193769338E+02    1
    0.506329777789790683E+02    0.481722894573256326E+02    0.792699307680987086E+01    0.257669211337693689E+02   -0.727282876317040291E+03   -0.137051535193769354E+02    1
    0.441354375131076040E+02    0.424081176157201298E+02    0.138614958789861031E+02    0.238250804382799082E+02   -0.726980818919575881E+03   -0.137151535193769316E+02    1
    0.510958246391970192E+02    0.492595392070911942E+02    0.429449918946772868E+01    0.183771568862971648E+02   -0.726955973495373200E+03   -0.137251535193769367E+02    1
    0.494778026071740840E+02    0.467123740745547309E+02    0.457493949606412809E+01    0.155423896358945033E+02   -0.726885358405178067E+03   -0.137351535193769365E+02    1
    0.501307010139503291E+02    0.455494501831235254E+02    0.610049289693096153E+01    0.223341320861424357E+02   -0.726870352884829231E+03   -0.137451535193769327E+02    1
    0.551313480735188932E+02    0.526003679115680711E+02    0.806895565573417883E+01    0.178552604903502470E+02   -0.726822897781871688E+03   -0.137551535193769361E+02    1
    0.584730824745750226E+02    0.510964028474644465E+02    0.215896288135749863E+02    0.160988477149700948E+02   -0.726816348531092217E+03   -0.137651535193769359E+02    1
    0.465862787640692488E+02    0.485497619894852050E+02    0.790399535881717785E+01    0.122013412038500206E+02   -0.726729467374704996E+03   -0.137751535193769321E+02    1
    0.439522153079553277E+02    0.498590602596169958E+02    0.899074744091299571E+01    0.168923232266171723E+02   -0.726698959293382927E+03   -0.137851535193769337E+02    1
    0.490943321121519318E+02    0.535445885437614493E+02    0.664418720070614022E+01    0.156063234883012747E+02   -0.726671176667596569E+03   -0.137951535193769335E+02    1
    0.444418969275138522E+02    0.428225984403283348E+02    0.116731903705952149E+02    0.225478161659823542E+02   -0.726654653659193855E+03   -0.138051535193769315E+02    1
    0.464896952417762463E+02    0.474518187769101019E+02    0.195869563274879432E+02    0.261224364192294480E+02   -0.726638746867137797E+03   -0.138151535193769348E+02    1
    0.538061166795232850E+02    0.417601581754017559E+02    0.141944730143430249E+02    0.261529099048618328E+02   -0.726612889647130260E+03   -0.138251535193769364E+02    1
    0.562045164039399197E+02    0.440341789069427989E+02    0.110927863478703959E+02    0.133402882167231258E+02   -0.726605803962587402E+03   -0.138351535193769326E+02    1
    0.532237835756352240E+02    0.431966568531685198E+02    0.125276217697339440E+02    0.267868632761160619E+02   -0.726546487225465853E+03   -0.138451535193769306E+02    1
    0.536403418223500239E+02    0.514135844275423040E+02    0.138573530773046283E+02    0.963411954856804442E+01   -0.726521575355355480E+03   -0.138551535193769340E+02    1
    0.509718129057532394E+02    0.430991237694201459E+02    0.197854304904589924E+02    0.117259861252062834E+02   -0.726452531449670801E+03   -0.138651535193769337E+02    1
    0.446544823178000456E+02    0.545503444133973687E+02    0.204900522867128601E+02    0.164406391127588698E+02   -0.726391802035045657E+03   -0.138751535193769282E+02    1
    0.540553538495240105E+02    0.461256631583957244E+02    0.215704990336217399E+02    0.116779416165856968E+02   -0.726376140964050933E+03   -0.138851535193769280E+02    1
    0.518963093477201483E+02    0.562838309340283445E+02    0.207190777663503347E+02    0.176114923035636970E+02   -0.726327490967618814E+03   -0.138951535193769278E+02    1
    0.539250971827315766E+02    0.521745366414848490E+02    0.713771701565099459E+01    0.186657478521869855E+02   -0.726303878366357480E+03   -0.139051535193769276E+02    1
    0.508733075145755436E+02    0.475305032905185101E+02    0.176526468808437755E+02    0.884397392433751506E+01   -0.726303144116998624E+03   -0.139151535193769291E+02    1
    0.455746816503258856E+02    0.564603431418409514E+02    0.149603158058761885E+02    0.157375352436943832E+02   -0.726299716615329430E+03   -0.139251535193769325E+02    1
    0.533484644440945317E+02    0.435538700042982896E+02    0.152920316014243358E+02    0.270979357910444385E+02   -0.726287053603549225E+03   -0.139351535193769323E+02    1
    0.467719614552948144E+02    0.532488666646110289E+02    0.780689217990333173E+01    0.195541574669288991E+02   -0.726226194204579542E+03   -0.139451535193769356E+02    1
    0.577210181530571731E+02    0.431467440498655037E+02    0.154809090755508425E+02    0.144417245384898223E+02   -0.726226023475988313E+03   -0.139551535193769389E+02    1
    0.473419388245526704E+02    0.545868471989844579E+02    0.133310232988701536E+02    0.259991726207080092E+02   -0.726177531741358962E+03   -0.139651535193769387E+02    1
    0.564730376882584437E+02    0.521785037367919244E+02    0.122207235002118306E+02    0.228930763629017164E+02   -0.725995008628962182E+03   -0.139751535193769332E+02    1
    0.453763547136504428E+02    0.466608414591695748E+02    0.238802332963544828E+02    0.185715652794529831E+02   -0.725875065528535515E+03   -0.139851535193769276E+02    1
    0.508113053424662837E+02    0.466784569250976347E+02    0.546218022478926368E+01    0.149867473888656058E+02   -0.725758369790034180E+03   -0.139951535193769292E+02    1
    0.435561677715509461E+02    0.464394820907001531E+02    0.137362908723496666E+02    0.234062117837840020E+02   -0.725591956671786306E+03   -0.140051535193769290E+02    1
    0.540777956406002431E+02    0.546457581455919978E+02    0.122896163042629567E+02    0.134431910374956392E+02   -0.725538817691994495E+03   -0.140151535193769305E+02    1
    0.492517187441123951E+02    0.486704677207245027E+02    0.551179043143539982E+01    0.193195016995013091E+02   -0.725517137437383099E+03   -0.140251535193769321E+02    1
    0.516563530318331345E+02    0.482879137896955228E+02    0.820676900980866009E+01    0.112738756097133308E+02   -0.725488360482471194E+03   -0.140351535193769301E+02    1
    0.575000020380891499E+02    0.436397500604223012E+02    0.197061260695784313E+02    0.190336267449095580E+02   -0.725381490923635056E+03   -0.140451535193769317E+02    1
    0.495244939463533171E+02    0.560083450800955518E+02    0.192792037666673721E+02    0.223968078302957991E+02   -0.725370213047378797E+03   -0.140551535193769332E+02    1
